cB,MGP,MGN,fGP,CFB
618.0659403093159,33.88,4.208144619814709,0.2179272834211588,57.90142405029379
424.00505393743515,26.376697926491886,4.640284903248605,0.23168263752013446,43.8192210204309
357.2984738275409,61.92,0.9173327979603052,0.6027760844677686,9.480359887411845
373.20113107562065,2.6347532080866487,0.75,0.6850189784541726,182.84388100891005
460.07528975605965,3.4,2.705462081210106,0.5984669225290418,147.40711093575752
594.3843337707222,29.287012840021745,0.498164060121954,0.4584885092452169,43.39357164953224
509.56259118393064,6.4,1.9321072558579404,0.1764876576140523,187.2954502649943
456.3530554994941,5.287259423725125,3.3,0.6690620312467217,98.57289454530319
569.5489455014467,29.21,2.9,0.4724482094869018,37.152300710692224
609.2777782119811,32.54482861977911,6.3679014876424205,0.8347399596124888,21.59117896702129
509.9442549049854,19.918113194614175,3.3,0.452391791343689,47.13894095256095
482.7584561891854,74.85689723994295,9.085148332977361,0.20730538237839938,21.24818468330292
482.3202410712838,12.931888804453504,7.1,0.7211902853101492,42.66092703044725
608.5390039719641,18.97402636545283,6.8,0.43514259345829487,50.303133099548745
622.217505518347,24.70982491388715,0.38320889036474454,0.8674151258543134,28.961250239565384
474.5440826751292,3.4,0.7821943170573938,0.18451453559100628,375.06916900182546
496.2364662438631,4.782732396674828,4.552025136012887,0.7847305512055754,104.84456344752513
555.6369476020336,32.510879480295046,2.79,0.11622689962387085,88.98212827760045
679.8227040097117,32.71,13.905296235971889,0.5569508507847786,27.886052817093855
661.6381191648543,12.226780158942226,0.75,0.5370965482667088,95.693493917818
673.8014130853117,87.95631597217613,0.2,0.8508301392197609,9.00013285468071
376.23901115730405,3.4,9,0.12906775269657375,45.45475226837711
543.0526851676404,26.825259135007514,0.9757163566079298,0.6457661226391792,30.735684536336077
383.48172744736075,74.91841352815811,1.8564714404520042,0.4172127343714237,11.858238548357523
537.9247252829373,32.71,3.7,0.45351065453141925,31.91230093999291
462.46591601520777,18.098362520315227,0.7631312416248119,0.6385411338880658,39.08474419763587
681.687219068408,33.30468485495967,3.4,0.6084017692133784,31.5682701115808
487.3166502453387,10.834983636165163,6.267916604186467,0.4163863318040967,59.65014076531969
518.0925842374563,1.5841214451079213,3.84214655681868,0.8777242673560978,278.51099079212673
509.4726308248937,41.4012259243841,0.2,0.49447842687368393,24.76399766772052
527.239853516221,10.97800409500746,0.23625994844014025,0.3705721842125058,125.03163761619258
575.8401805534959,55.93555789962212,0.2,0.4788763599470258,21.414307734829613
503.5093914717436,86.20515631081469,1.9387857617332647,0.13922583367675545,36.8308997823561
489.8206810466945,19.096567895203673,1.4,0.14260660707950593,124.8380952892767
475.06982926279306,39.8,6.455341393065827,0.6866236608475447,16.186049586955214
412.39016437903047,28.23214054188243,6.190000410852946,0.2457807768136263,35.52779929569266
464.2229624092579,21.105130264879335,0.20250178773774966,0.44986682217568164,48.32685349778479
685.9461846761405,26.103109459222196,2.7,0.5686639482155442,42.84886069740272
409.9339684471488,1.7876446734808131,19.462950726686028,0.24717472139745952,27.15862514527936
542.1351091004908,20.247768292891884,13.432987579526042,0.5589693371206522,31.44226483793175
462.4955008737743,3.4,7.6711244423228715,0.25377905927598476,70.21121651003695
371.1587877012789,27.503101063407804,3.7,0.3681262826547027,29.78193658338845
491.47072276100516,97.73266275094423,2.7,0.12791267316788435,33.082567904918676
451.13431699573994,16.36,1.4,0.2315202444791794,92.75837187463813
370.2523750253022,1.7515347259837897,1.7,0.4995411474257708,214.5465584259871
303.009089268744,26.514367783335835,4.9,0.624427898786962,16.470916061514
477.81783901154995,11.658893076102748,0.85,0.7321065140888096,54.52511768342708
466.1393051967025,30.37,3.777320657871845,0.8139932699501514,18.334918064260826
634.7467631101608,6.470214449456639,2.7304853684264025,0.6004061011597515,127.56571122189123
601.5416466630995,9.3,14.061582919273395,0.5155238578096032,51.82632995983598
573.9884154871106,22.77960939735394,3.7,0.853157427534461,28.731153655787764
669.9985269457102,25.6,0.7330143663722977,0.22608187682926656,105.42874443734472
602.4851018562913,2.324014721396442,4.3,0.4379981670528651,175.42036114588737
444.93159083649516,21.10167344279103,6.540997148263626,0.5850820295512676,29.543563126566024
371.5734916739166,60.007445922344175,0.85,0.360989466495812,16.733613896784096
423.8649579696357,22.554296852653,0.9395539723518516,0.4339712498709559,41.073256636912525
658.1587499938905,11.693599360299363,0.79,0.5973270732909441,90.12151029434072
359.7446150146425,17.81584419307115,2.79,0.7340915329754353,26.03007486920346
313.42581072822213,2.6168397882663226,7.2,0.39560292363166816,58.18308942876976
363.3864851668477,75.1379050873132,0,0.6453093571588397,7.494483820540969
536.0436120070517,12.247553679456347,4.6,0.7344794567674399,52.4660007574592
626.5337094664574,20.258042482716878,8.612325354747929,0.7620566230267286,35.8284982623446
447.1165672875941,15.67653179237768,11.039086503033054,0.11645957417786122,38.61389884666044
415.911259688437,15.752360488496743,0.85,0.3761173721402884,64.43205224589481
455.40647953748703,21.387043246598274,9.729483930232632,0.15967227816581728,39.29009317598644
403.4317714162171,59.3803832293081,3.9,0.13964589908719063,34.63644822987264
582.9511081799865,83.29928270045465,0.7412396141043158,0.4962727013975382,13.975439298218514
389.3636411987245,28.62,5.73619489461738,0.5894217770546675,20.253608948340773
637.7642830833793,5.795443650063354,5.8813870804574275,0.7177089583128691,109.58705205895366
692.7494524978101,22.647212760172657,2.9,0.23125711362808943,92.77873629508093
323.19753570482135,12.190905546167965,9.572056564102244,0.6418241061270237,28.721273867068778
578.2056564465165,14.80386083332259,6.982651444321218,0.8649413065984846,42.058849729641466
509.4944423995912,1.7587362961876778,0.4230141367318506,0.5097640799358487,461.5331562925973
595.4562005586922,6.51,3.2,0.4479132307693362,127.16378014786898
501.34613225236535,1.8231012829125337,10.556867659205544,0.45816313400864606,76.47860139907934
425.3464750945568,6.4,0,0.5161061983555556,128.77269628863988
451.60260992124677,20.103474107629538,1.9504383981813254,0.5086877688765526,40.3769432898445
415.5931762419641,13.893011137484999,6.6,0.5587042337283492,38.932771898625674
547.3573396913707,33.07933593175558,6.800930976827761,0.8554493496194482,18.69340316739632
423.29689506441355,39.11559219518847,2.430382302521307,0.5958988297730684,17.42603927876026
304.2657340876758,13.956817719775707,2.2,0.7619788678362965,27.267750026698895
382.93734658509493,6.0153900405053955,2.469671039785191,0.15951923672109844,126.16205634216881
474.84031189233065,39.29661010638097,0.7465745201234469,0.8555962253361941,14.077751912684468
348.2627267949283,15.67,7.083816095715967,0.2376229476183653,38.1695830068456
542.583420779556,2.8033642354273125,4.3,0.8340222984552383,177.79288548396076
358.48993426188827,28.04,4.191858393413159,0.479500873759389,22.940326742754706
669.6521313861012,15.005183770509179,7.2,0.17738205175846816,78.00712557371146
358.208476472646,6.490620501263304,3.9,0.7451880505308509,61.437014118143395
382.8600308857858,45.41543607410343,6.169722062049299,0.26044042129069567,23.3580956201554
591.8323653750122,16.371086051918013,10.340497384133029,0.39503218289464714,46.51755708729697
556.7319406196475,11.579500803795435,15.495362809434283,0.8043455531820655,45.095368989391524
588.4786731563509,38,4.764193056145399,0.21250125598162414,49.75787998371135
412.9817109555006,19.286815524538646,2.7,0.4691892491653562,39.397796620105865
368.7134334817529,41.86631046224545,1.5412918772888293,0.4097813734784722,20.409546944768987
541.9949630275369,10.715095554457314,7.348905557307069,0.18448876067996026,68.00498600592611
606.8938679993153,51.50912426390478,4,0.5706538032740355,19.507208006973453
422.85411562770605,28.04,0.7679017883539148,0.8675860906019807,17.309659280383062
450.1648868434131,11.548190344188502,6.677478843274736,0.7000263439491391,44.627757674244016
403.52306300774217,22.639436315148764,1.97283699342283,0.3259865261614323,46.32940181627456
537.4173534102738,2.892381803018652,0.85,0.5686080515384674,267.19704449391384
654.5701301656663,90.08640276153321,4.338462421282846,0.8803294757381082,8.20007435668697
429.49640983715653,16.759929698005806,23.336497886063043,0.5967687468975783,22.125523817525497
376.4463013969362,27.993281442364548,0,0.21222946960479022,63.36413860663027
534.6111200749874,4.259153138063438,8.401097451081375,0.5920214213430882,89.86604888686546
639.1413492150605,20.44,16.22693443963376,0.7370799338445068,33.06080145074335
483.6234043352306,14.500345745717269,0.9308747088672364,0.7193018941208721,45.23471740538751
455.78061155974865,32.71,2.6,0.4462196808308363,28.422914733452746
695.4861539416015,9.6,0,0.7271777458488942,99.62691347814022
474.1179456934333,33.33341677917885,0.319458002727645,0.7666283089667559,18.499352993712186
664.791385922581,3.4,3.241174660317766,0.20079847034066917,203.10964554658227
352.15214053168893,28.62728691255553,19.59915433887815,0.669657582603395,13.731852292599749
516.4798240177333,16.526808179286228,1.5302721174504281,0.23063718583434822,103.52307388835777
653.1709844246507,10.987885099538474,3.7629317855711557,0.6995301939547062,74.08082459132308
620.9522316232324,31.962441834157527,6.938122160729035,0.11932144667953254,62.57038147333523
305.7110765017569,27.951457802695067,0,0.67788601685315375,16.13429656364952
364.31941483169794,95.10845489698792,17.94693426384784,0.825018610060215,4.464336270162836
551.5321752987802,19.785604720674016,3.4631317676245885,0.8612823393195868,31.477650598453238
500.17676232382655,19.795700896575855,2.9,0.34781716447323563,56.98971357366694
436.1437413841486,29.5007777170569,3.7,0.3724395493045449,32.77002054787935
478.8053208962083,9.6,2.825630592136047,0.8133309230208398,57.44215355736766
660.7377701438963,59.590322797317,1.6812126420030529,0.7429555468261242,14.779916901723167
633.7634700350463,9.3,0.38215135892602814,0.42952926158905036,150.44371940703223
433.23105331510305,10.475249527476784,7.2,0.5726396964862943,47.736129616953534
343.79409812390804,82.33695381641657,8.824835513257904,0.34145005196332934,10.13378048583415
490.36290599033237,11.111760321676742,3.387986871289433,0.2554989518597722,91.46167819204969
399.7619351372123,9.3,2.9,0.6776503590866924,55.238913603175384
367.0529084280133,33.300046220494586,9.026877366702172,0.5602640131488442,16.22242927371707
568.8738216646016,33.57503141771903,3.0833208304906976,0.4180259572342039,35.937239129489825
383.455066755414,59.0654979976143,5.156683968673744,0.6793164210394025,9.178435025718509
422.7892299182713,2.129654584897823,3.7,0.8912896810099483,183.79205065229255
477.80327033251524,38.97545088084814,0.2,0.7194650752469898,17.005137974921144
658.2724479958415,20.221845645039412,2.8202834124404306,0.5444808999076486,53.53940661151758
506.48284927010536,19.261901536352962,0,0.1365043815225363,192.62781286568995
396.2444068863988,2.799665586904624,0.40036929914445335,0.22790958341211082,418.3359253331153
571.1105627939105,9.776478915088449,2.022776666088175,0.4626737404614687,101.79840897780556
450.75817350298166,29.21,1.3399317435190992,0.20505267810076477,63.89415454223035
625.712064281106,11.532234828308827,3.3493782461043318,0.16227355897426607,133.77806790558722
453.16388150677085,42.12522884654057,2.8099102054171032,0.13986316975206137,54.541050849781406
580.9830958023667,5.510272185522346,4.555022429559738,0.31344413906335833,119.68076889011485
304.8471732996404,46.40340162797666,4.690119228879474,0.8972378162667155,7.238127898159627
624.4462468661368,60.75,0.1895777535824803,0.7620105186477304,13.476116062433137
561.2788053229451,32.71,0,0.6100201696157456,28.128974810149106
409.3355090357363,102.9751542489123,7.2,0.7075587373226881,5.460242258511953
693.5120577923954,19.77701294867343,0,0.22309608068317177,157.1814814585338
517.2404012642801,98.99141053180838,0.8408339998882569,0.35915698707103727,14.331045974664063
593.1267821229994,33.88,3.3,0.1531780153512955,74.28771728054416
343.43134881928563,11.74299506912406,0.49104093744840294,0.5522690121084451,51.219066918335635
427.2908352315426,20.45002703442792,5.419241626986313,0.14739829432219267,55.966550953044205
589.2969511449337,25.7,3.3371960143899004,0.8102685995399952,27.463994130641296
449.8122083954513,11.090814301804107,6.8,0.1703306805342436,59.729216645300795
557.5066657736897,13.781131312288526,2.9044914142839287,0.5413771370425821,63.40450613761361
690.4090489260852,38,1.9979619558265254,0.45347299259155993,37.67803391674089
628.5864494740963,103.21715645986319,9,0.7882490511983633,7.5490841328287255
630.0674476660788,27.661801100830004,1.680347324122471,0.11694234292954207,133.52622504246116
674.2819441482425,24.43226049910827,3,0.3681367972865701,61.91751264039898
686.5357180126011,2.5230545681383685,7.130973583071745,0.1298866717144847,105.09594455131452
485.101658757776,33.88,3,0.893669425137341,15.854802703127845
401.4975150115788,33.88,0.7881383259818253,0.4109080104157329,27.909197764941936
625.772412493825,1.907453623027215,1.1413658895494632,0.5031993087381125,409.84250196041654
494.9867288582027,32.71,3.2,0.20183130204677582,54.06121376589527
628.4637417644262,11.68,3.3286960473180387,0.6294946135953069,73.19806756853774
629.0492563508451,10.079279303514257,3.2,0.3544374138116837,111.56769965959775
616.5337187238038,11.775364982174837,7.2,0.1266824696213007,79.24986500578028
368.6147323809564,52.236584525620415,4.911613444585389,0.12397925592958928,34.19771682161905
556.2094707973301,3.2062506318342057,9.16679845403601,0.2705754922702909,73.63092091826863
624.8998815193772,11.067313436820548,14.334225539031625,0.6522958457469941,51.20773445790049
565.9564236178994,12.119096217113551,2.7,0.12311190497130156,146.6359212202116
638.3174225687981,39.8,4.635415174049714,0.222423480078578,51.24230476127858
341.92811250686646,18.521463688113357,7.042839196008294,0.39311635252088306,29.590653318554086
657.4494107626379,22.2,4.948577521446595,0.4355334831401706,52.75569862461109
433.78931945189834,18.630160030995647,3.2941596560587447,0.6888073407113552,31.303104310248152
480.06436564028263,15.842304661309258,33.53,0.8675918163731694,26.39993612159602
352.42121033370495,15.63231183392161,2.733117605989295,0.19499490149319174,67.14838146731238
477.0642736926675,21.03,5.12049077372274,0.8969006033614279,24.60395515495031
566.870441287756,38,6.6,0.855672592483461,16.93762456280507
590.2162237092853,15.622759198113123,0,0.12681895382702352,297.8991321909637
